################################################################################
# HEADER
# Iter             t               x(  1,  1)          x(  1,  2)          x(  1,  3)          x(  2,  1)          x(  2,  2)          x(  2,  3)          x(  3,  1)          x(  3,  2)          x(  3,  3)          x(  4,  1)          x(  4,  2)          x(  4,  3)          x(  5,  1)          x(  5,  2)          x(  5,  3)          x(  6,  1)          x(  6,  2)          x(  6,  3)          v(  1,  1)          v(  1,  2)          v(  1,  3)          v(  2,  1)          v(  2,  2)          v(  2,  3)          v(  3,  1)          v(  3,  2)          v(  3,  3)          v(  4,  1)          v(  4,  2)          v(  4,  3)          v(  5,  1)          v(  5,  2)          v(  5,  3)          v(  6,  1)          v(  6,  2)          v(  6,  3)          f(  1,  1)          f(  1,  2)          f(  1,  3)          f(  2,  1)          f(  2,  2)          f(  2,  3)          f(  3,  1)          f(  3,  2)          f(  3,  3)          f(  4,  1)          f(  4,  2)          f(  4,  3)          f(  5,  1)          f(  5,  2)          f(  5,  3)          f(  6,  1)          f(  6,  2)          f(  6,  3)     
#[Iter n.]      [hbar/H]      Positions in b, Velocities in bH(2pi/h), Forces in H/b
################################################################################
      71  2.130000000000e+00  6.255789577554e-01 -9.785012506261e-01 -2.557842968332e+00 -4.665189776607e-01  8.847479553210e-01  2.366134208185e+00  9.900588805523e-01 -1.135258773938e+00 -6.612794242960e-01 -1.042059093229e+00 -1.343887025279e-01 -2.414271363902e+00 -1.697479247916e+00  1.964678191967e-01  3.581147244612e+00 -7.757173980770e-01  2.561633644618e+00  2.538168745388e+00  2.401241977935e-06 -1.001099792028e-06 -3.891520761990e-07 -1.918692351717e-06 -3.150950699727e-06  5.960384438045e-06  4.944779891530e-05 -1.732273271693e-05  2.254738081335e-04 -2.129379984364e-04  1.082352466899e-04  6.516820507275e-06 -9.689445009847e-06 -1.123143252093e-05  2.655073156368e-05 -1.255720080880e-05  1.193856601688e-04  2.194271657943e-05  1.351910471695e-01 -6.922915863201e-02 -1.758171939051e-01  1.166789726703e-02 -9.213009841853e-02 -5.143003953907e-02  1.699083442162e-02  2.400417043862e-03  6.451321065935e-02 -3.800247047641e-02  2.053784936618e-02 -1.085478059377e-02  8.049106440655e-05 -1.427136290501e-02  4.085951759915e-03 -3.171739993402e-03  8.827022100138e-02  1.625218434792e-03
      72  2.160000000000e+00  6.255790318786e-01 -9.785012817273e-01 -2.557842982719e+00 -4.665190350414e-01  8.847478593709e-01  2.366134386203e+00  9.900603681480e-01 -1.135259293032e+00 -6.612726442798e-01 -1.042065490677e+00 -1.343854504399e-01 -2.414271171056e+00 -1.697479538579e+00  1.964674787581e-01  3.581148042135e+00 -7.757177755699e-01  2.561637247809e+00  2.538169404067e+00  2.541699919444e-06 -1.073093938236e-06 -5.728260572924e-07 -1.906437098420e-06 -3.245880864023e-06  5.907015008660e-06  4.972552122005e-05 -1.728228105849e-05  2.265205900929e-04 -2.135500593245e-04  1.085665583343e-04  6.335784046494e-06 -9.685457911210e-06 -1.146438121644e-05  2.661402036586e-05 -1.260768114961e-05  1.208242516966e-04  2.196767894888e-05  1.379008366657e-01 -7.074880773772e-02 -1.812994843651e-01  1.215994880408e-02 -9.244228760567e-02 -5.233595513164e-02  1.702422178675e-02  2.554047944710e-03  6.369524280570e-02 -3.696192797471e-02  2.004075743759e-02 -1.131832284112e-02  4.078434406174e-04 -1.425988156583e-02  3.665576032179e-03 -3.011024591461e-03  8.792654405351e-02  1.432139168794e-03
      73  2.190000000000e+00  6.255791102574e-01 -9.785013150117e-01 -2.557843002701e+00 -4.665190920469e-01  8.847477605681e-01  2.366134562606e+00  9.900618640836e-01 -1.135259810875e+00 -6.612658330606e-01 -1.042071906232e+00 -1.343821885344e-01 -2.414270983754e+00 -1.697479829043e+00  1.964671313338e-01  3.581148841454e+00 -7.757181545378e-01  2.561640894073e+00  2.538170063449e+00  2.684891259482e-06 -1.146624458771e-06 -7.620744369002e-07 -1.893682238508e-06 -3.341131775405e-06  5.852706898967e-06  5.000406086314e-05 -1.723944841273e-05  2.275551782127e-04 -2.141463289608e-04  1.088903647108e-04  6.147250660218e-06 -9.676174729524e-06 -1.169714458091e-05  2.667054086476e-05 -1.265557012487e-05  1.222573426961e-04  2.198954572973e-05  1.405055843581e-01 -7.221632585805e-02 -1.866554774171e-01  1.263928066033e-02 -9.275372585441e-02 -5.325511237376e-02  1.709094092952e-02  2.692037185540e-03  6.301972551703e-02 -3.606837909261e-02  1.961861421159e-02 -1.177299399522e-02  7.291482285652e-04 -1.424866380573e-02  3.256979031470e-03 -2.854353008898e-03  8.759652364765e-02  1.246074885144e-03
      74  2.220000000000e+00  6.255791929721e-01 -9.785013505247e-01 -2.557843028444e+00 -4.665191486623e-01  8.847476589030e-01  2.366134737366e+00  9.900633683917e-01 -1.135260327399e+00 -6.612589909691e-01 -1.042078339457e+00 -1.343789170180e-01 -2.414270802221e+00 -1.697480119150e+00  1.964667769294e-01  3.581149642368e+00 -7.757185349041e-01  2.561644583249e+00  2.538170723440e+00  2.830698960559e-06 -1.221628794851e-06 -9.567608429662e-07 -1.880440726838e-06 -3.436702899054e-06  5.797446777881e-06  5.028394937909e-05 -1.719448678115e-05  2.285798638762e-04 -2.147291641442e-04  1.092078690341e-04  5.951374241840e-06 -9.661695113564e-06 -1.192972868366e-05  2.672048316166e-05 -1.270093337274e-05  1.236851549486e-04  2.200842778481e-05  1.429878182720e-01 -7.361434213990e-02 -1.918726201654e-01  1.310614411085e-02 -9.306487519562e-02 -5.418694755043e-02  1.718942992861e-02  2.814803277657e-03  6.248240321553e-02 -3.531649416748e-02  1.926889038420e-02 -1.221768758583e-02  1.044295756128e-03 -1.423792583109e-02  2.859886653907e-03 -2.701676879965e-03  8.728001019492e-02  1.066573951498e-03
      75  2.250000000000e+00  6.255792800993e-01 -9.785013883094e-01 -2.557843060107e+00 -4.665192048733e-01  8.847475543660e-01  2.366134910453e+00  9.900648811206e-01 -1.135260842544e+00 -6.612521182687e-01 -1.042084789982e+00 -1.343756360622e-01 -2.414270626672e+00 -1.697480408745e+00  1.964664155501e-01  3.581150444683e+00 -7.757189165938e-01  2.561648315182e+00  2.538171383954e+00  2.978982168119e-06 -1.298025570062e-06 -1.156723554744e-06 -1.866725290291e-06 -3.532594126788e-06  5.741222076549e-06  5.056568952455e-05 -1.714763973408e-05  2.295968639271e-04 -2.153008508156e-04  1.095202421605e-04  5.748329957390e-06 -9.642120277988e-06 -1.216214303187e-05  2.676403260615e-05 -1.274383570316e-05  1.251079075719e-04  2.202442869487e-05  1.453187029460e-01 -7.492364038539e-02 -1.969141801374e-01  1.356073114023e-02 -9.337610310756e-02 -5.513054236724e-02  1.731772603274e-02  2.922960352705e-03  6.207840196509e-02 -3.470292424878e-02  1.899015209146e-02 -1.265090463886e-02  1.353203908195e-03 -1.422787249750e-02  2.473991025841e-03 -2.552943133271e-03  8.697682703820e-02  8.931960981226e-04
      76  2.280000000000e+00  6.255793717110e-01 -9.785014284063e-01 -2.557843097847e+00 -4.665192606658e-01  8.847474469474e-01  2.366135081839e+00  9.900664023331e-01 -1.135261356258e+00 -6.612452151573e-01 -1.042091257508e+00 -1.343723458035e-01 -2.414270457321e+00 -1.697480697677e+00  1.964660472008e-01  3.581151248210e+00 -7.757192995342e-01  2.561652089724e+00  2.538172044906e+00  3.129575919387e-06 -1.375721202999e-06 -1.361758720321e-06 -1.852548435531e-06 -3.628805670123e-06  5.684021302274e-06  5.084975286303e-05 -1.709913982537e-05  2.306083207765e-04 -2.158636373648e-04  1.098286394996e-04  5.538310721187e-06 -9.617552569402e-06 -1.239440040156e-05  2.680136928205e-05 -1.278434101494e-05  1.265258166185e-04  2.203764494212e-05  1.474802003101e-01 -7.613970666677e-02 -2.017349743233e-01  1.400327792803e-02 -9.368766369502e-02 -5.608472275567e-02  1.747397150171e-02  3.017243557463e-03  6.180347930550e-02 -3.422641912263e-02  1.878194126730e-02 -1.307197034191e-02  1.655816160363e-03 -1.421869931073e-02  2.098955070655e-03 -2.408093245261e-03  8.668677539932e-02  7.255121785394e-04
      77  2.310000000000e+00  6.255794678738e-01 -9.785014708527e-01 -2.557843141812e+00 -4.665193160262e-01  8.847473366376e-01  2.366135251494e+00  9.900679321057e-01 -1.135261868493e+00 -6.612382817695e-01 -1.042097741800e+00 -1.343690463439e-01 -2.414270294373e+00 -1.697480985798e+00  1.964656718861e-01  3.581152052765e+00 -7.757196836543e-01  2.561655906731e+00  2.538172706213e+00  3.282309756946e-06 -1.454623552754e-06 -1.571626998639e-06 -1.837922436507e-06 -3.725337935903e-06  5.625834280963e-06  5.113658694349e-05 -1.704920925066e-05  2.316163227034e-04 -2.164197566039e-04  1.101342097700e-04  5.321511914078e-06 -9.588095054385e-06 -1.262651668518e-05  2.683266760742e-05 -1.282251223247e-05  1.279390947645e-04  2.204816617113e-05  1.494796652297e-01 -7.726985567156e-02 -2.063111843176e-01  1.443400075856e-02 -9.399968263411e-02 -5.704809902649e-02  1.765708280208e-02  3.098186411474e-03  6.165524768953e-02 -3.388632102616e-02  1.864389650859e-02 -1.348125741043e-02  1.952100855897e-03 -1.421059246534e-02  1.734421933630e-03 -2.267066393079e-03  8.640964052094e-02  5.631138701205e-04
      78  2.340000000000e+00  6.255795686496e-01 -9.785015156837e-01 -2.557843192145e+00 -4.665193709412e-01  8.847472234271e-01  2.366135419389e+00  9.900694705283e-01 -1.135262379210e+00 -6.612313181779e-01 -1.042104242693e+00 -1.343657377509e-01 -2.414270138030e+00 -1.697481272963e+00  1.964652896098e-01  3.581152858170e+00 -7.757200688850e-01  2.561659766070e+00  2.538173367796e+00  3.437021284328e-06 -1.534646938558e-06 -1.786077671826e-06 -1.822859409855e-06 -3.822191425209e-06  5.566652429082e-06  5.142662804830e-05 -1.699806513350e-05  2.326229355899e-04 -2.169714233225e-04  1.104380900236e-04  5.098120756296e-06 -9.553851157856e-06 -1.285851071219e-05  2.685809611749e-05 -1.285841130132e-05  1.293479510841e-04  2.205607562008e-05  1.513254157065e-01 -7.831933313022e-02 -2.106445086191e-01  1.485298921374e-02 -9.431221747322e-02 -5.801896834981e-02  1.786676355240e-02  3.165876612101e-03  6.163335150244e-02 -3.368108036725e-02  1.857495026977e-02 -1.387939262979e-02  2.242045762235e-03 -1.420372548462e-02  1.380027948058e-03 -2.129803516282e-03  8.614519603547e-02  4.056248520046e-04
      79  2.370000000000e+00  6.255796740951e-01 -9.785015629315e-01 -2.557843248977e+00 -4.665194253978e-01  8.847471073061e-01  2.366135585493e+00  9.900710177034e-01 -1.135262888377e+00 -6.612243243933e-01 -1.042110760086e+00 -1.343624200585e-01 -2.414269988486e+00 -1.697481559029e+00  1.964649003754e-01  3.581153664251e+00 -7.757204551590e-01  2.561663667609e+00  2.538174029578e+00  3.593560906375e-06 -1.615713631560e-06 -2.004873779026e-06 -1.807371399928e-06 -3.919366695567e-06  5.506469051222e-06  5.172030996134e-05 -1.694592580321e-05  2.336302223499e-04 -2.175208172516e-04  1.107413945501e-04  4.868317911231e-06 -9.514924363684e-06 -1.309040403846e-05  2.687781738397e-05 -1.289209917784e-05  1.307525908467e-04  2.206145059078e-05  1.530340232870e-01 -7.929835420154e-02 -2.147599964538e-01  1.526029425392e-02 -9.462532040673e-02 -5.899536247949e-02  1.810300412132e-02  3.220078783272e-03  6.173778280102e-02 -3.360795282094e-02  1.857338222268e-02 -1.426655228801e-02  2.525655892156e-03 -1.419825877443e-02  1.035406377593e-03 -1.996242515856e-03  8.589320225285e-02  2.526943651602e-04
      80  2.400000000000e+00  6.255797842632e-01 -9.785016126265e-01 -2.557843312437e+00 -4.665194793835e-01  8.847469882651e-01  2.366135749777e+00  9.900725737469e-01 -1.135263395966e+00 -6.612173003646e-01 -1.042117293942e+00 -1.343590932673e-01 -2.414269845931e+00 -1.697481843858e+00  1.964645041856e-01  3.581154470839e+00 -7.757208424109e-01  2.561667611225e+00  2.538174691483e+00  3.751804482444e-06 -1.697759503261e-06 -2.227815989279e-06 -1.791470371574e-06 -4.016864332576e-06  5.445279493584e-06  5.201806546843e-05 -1.689301172238e-05  2.346402286740e-04 -2.180700687563e-04  1.110452083143e-04  4.632284984691e-06 -9.471417918824e-06 -1.332222075848e-05  2.689198792978e-05 -1.292363576656e-05  1.321532152931e-04  2.206436279606e-05  1.546384075432e-01 -8.022314684905e-02 -2.187057622669e-01  1.565601949344e-02 -9.493899382187e-02 -5.997528016949e-02  1.836569190057e-02  3.260767021984e-03  6.196644008584e-02 -3.366363640190e-02  1.863732102511e-02 -1.464244467101e-02  2.802955249511e-03 -1.419434285200e-02  7.001831092728e-04 -1.866316664058e-03  8.565340548147e-02  1.039886404594e-04
      81  2.430000000000e+00  6.255798992034e-01 -9.785016647971e-01 -2.557843382646e+00 -4.665195328860e-01  8.847468662943e-01  2.366135912210e+00  9.900741387873e-01 -1.135263901957e+00 -6.612102459796e-01 -1.042123844290e+00 -1.343557573460e-01 -2.414269710549e+00 -1.697482127314e+00  1.964641010422e-01  3.581155277770e+00 -7.757212305771e-01  2.561671596801e+00  2.538175353439e+00  3.911656480228e-06 -1.780731955663e-06 -2.454748891990e-06 -1.775168183366e-06 -4.114684879752e-06  5.383081145393e-06  5.232032256744e-05 -1.683954041110e-05  2.356549457911e-04 -2.186212505514e-04  1.113505856500e-04  4.390205543880e-06 -9.423434534174e-06 -1.355398732242e-05  2.690075812623e-05 -1.295307990849e-05  1.335500215121e-04  2.206487871743e-05  1.561612719968e-01 -8.109990181168e-02 -2.225190858246e-01  1.604026795444e-02 -9.525315351597e-02 -6.095675041860e-02  1.865435307468e-02  3.288327623158e-03  6.231475442244e-02 -3.384437221326e-02  1.876488636032e-02 -1.500712126403e-02  3.073985486165e-03 -1.419211572545e-02  3.739788143595e-04 -1.739962435049e-03  8.542555086658e-02 -4.079928094097e-05
      82  2.460000000000e+00  6.255800189626e-01 -9.785017194704e-01 -2.557843459722e+00 -4.665195858936e-01  8.847467413840e-01  2.366136072762e+00  9.900757129662e-01 -1.135264406338e+00 -6.612031610678e-01 -1.042130411217e+00 -1.343524122321e-01 -2.414269582519e+00 -1.697482409264e+00  1.964636909463e-01  3.581156084884e+00 -7.757216195957e-01  2.561675624226e+00  2.538176015376e+00  4.073042735831e-06 -1.864589325638e-06 -2.685547608517e-06 -1.758476633300e-06 -4.212828788375e-06  5.319873488088e-06  5.262749774783e-05 -1.678572226507e-05  2.366762862108e-04 -2.191763711766e-04  1.116585502136e-04  4.142260710713e-06 -9.371076150162e-06 -1.378573229071e-05  2.690427220905e-05 -1.298048945785e-05  1.349432024851e-04  2.206306014060e-05  1.576214596474e-01 -8.194368898732e-02 -2.262220505322e-01  1.641305439047e-02 -9.556770434960e-02 -6.193767634516e-02  1.896805192626e-02  3.303246877127e-03  6.277765331417e-02 -3.414605904625e-02  1.895420124306e-02 -1.536083007705e-02  3.338799316150e-03 -1.419169784667e-02  5.642134691697e-05 -1.617122487589e-03  8.520939020858e-02 -1.819375762782e-04
      83  2.490000000000e+00  6.255801435860e-01 -9.785017766725e-01 -2.557843543779e+00 -4.665196383946e-01  8.847466135246e-01  2.366136231403e+00  9.900772964372e-01 -1.135264909101e+00 -6.611960454025e-01 -1.042136994872e+00 -1.343490578330e-01 -2.414269462013e+00 -1.697482689579e+00  1.964632738982e-01  3.581156892026e+00 -7.757220094065e-01  2.561679693394e+00  2.538176677223e+00  4.235914916185e-06 -1.949304702600e-06 -2.920115005378e-06 -1.741407525955e-06 -4.311296445860e-06  5.255658187950e-06  5.293999027243e-05 -1.673176096113e-05  2.377060896826e-04 -2.197373740304e-04  1.119700969962e-04  3.888633199209e-06 -9.314443759033e-06 -1.401748608456e-05  2.690266842710e-05 -1.300592131567e-05  1.363329470969e-04  2.205896468485e-05  1.590503502866e-01 -8.276812179372e-02 -2.298465178039e-01  1.677435124977e-02 -9.588261729528e-02 -6.291590685162e-02  1.930561427694e-02  3.305861413079e-03  6.335129772361e-02 -3.456481970133e-02  1.920363174409e-02 -1.570312810157e-02  3.597460158136e-03 -1.419319666737e-02 -2.528504142711e-04 -1.497737423236e-03  8.500466994785e-02 -3.196683624426e-04
      84  2.520000000000e+00  6.255802731175e-01 -9.785018364287e-01 -2.557843634929e+00 -4.665196903780e-01  8.847464827062e-01  2.366136388102e+00  9.900788893656e-01 -1.135265410244e+00 -6.611888987025e-01 -1.042143595460e+00 -1.343456940263e-01 -2.414269349201e+00 -1.697482968131e+00  1.964628498972e-01  3.581157699044e+00 -7.757223999510e-01  2.561683804203e+00  2.538177338914e+00  4.400249274113e-06 -2.034856312631e-06 -3.158380604130e-06 -1.723972672056e-06 -4.410088175940e-06  5.190439097477e-06  5.325818024156e-05 -1.667785678970e-05  2.387461410613e-04 -2.203061412019e-04  1.122861935692e-04  3.629514304206e-06 -9.253637233765e-06 -1.424928081668e-05  2.689607923857e-05 -1.302943137244e-05  1.377194400248e-04  2.205264612005e-05  1.604643663838e-01 -8.356957401445e-02 -2.334124515165e-01  1.712417413399e-02 -9.619779756175e-02 -6.388934237776e-02  1.966586730754e-02  3.296249363545e-03  6.403280323696e-02 -3.509702227729e-02  1.951145347548e-02 -1.603340737885e-02  3.850041679082e-03 -1.419671191008e-02 -5.541845777393e-04 -1.381742866304e-03  8.481112831686e-02 -4.542209987431e-04
      85  2.550000000000e+00  6.255804076009e-01 -9.785018987638e-01 -2.557843733282e+00 -4.665197418330e-01  8.847463489193e-01  2.366136542829e+00  9.900804919280e-01 -1.135265909772e+00 -6.611817206340e-01 -1.042150213240e+00 -1.343423206613e-01 -2.414269244243e+00 -1.697483244797e+00  1.964624189414e-01  3.581158505791e+00 -7.757227911724e-01  2.561687956560e+00  2.538178000382e+00  4.566027913201e-06 -2.121223258849e-06 -3.400295251048e-06 -1.706183801255e-06 -4.509204135788e-06  5.124222231270e-06  5.358242627797e-05 -1.662420795435e-05  2.397981796202e-04 -2.208844952762e-04  1.126077765844e-04  3.365100457289e-06 -9.188755209559e-06 -1.448115012760e-05  2.688463155754e-05 -1.305107447196e-05  1.391028617104e-04  2.204415461209e-05  1.618584610892e-01 -8.435337708639e-02 -2.369413493760e-01  1.746266507389e-02 -9.651301609606e-02 -6.485587871774e-02  2.004735329297e-02  3.274588191447e-03  6.481947151323e-02 -3.573901073137e-02  1.987560386147e-02 -1.635164672586e-02  4.096621813914e-03 -1.420233098088e-02 -8.479120750768e-04 -1.269074997694e-03  8.462850829693e-02 -5.858075317269e-04
      86  2.580000000000e+00  6.255805470792e-01 -9.785019637021e-01 -2.557843838947e+00 -4.665197927490e-01  8.847462121540e-01  2.366136695555e+00  9.900821043112e-01 -1.135266407696e+00 -6.611745108117e-01 -1.042156848529e+00 -1.343389375597e-01 -2.414269147295e+00 -1.697483519456e+00  1.964619810282e-01  3.581159312122e+00 -7.757231830155e-01  2.561692150375e+00  2.538178661563e+00  4.733237462319e-06 -2.208390198110e-06 -3.645834838129e-06 -1.688052452366e-06 -4.608644282650e-06  5.057015690884e-06  5.391306542344e-05 -1.657100897469e-05  2.408638974299e-04 -2.214741982979e-04  1.129357509050e-04  3.095589254651e-06 -9.119895020041e-06 -1.471312895381e-05  2.686844705200e-05 -1.307090440941e-05  1.404833884404e-04  2.203353707153e-05  1.632464797447e-01 -8.512499768767e-02 -2.404604099816e-01  1.779005308080e-02 -9.682811324064e-02 -6.581356241788e-02  2.044888674893e-02  3.241151641223e-03  6.570821956353e-02 -3.648702616673e-02  2.029425198775e-02 -1.665772468561e-02  4.337282042551e-03 -1.421012519549e-02 -1.134344502989e-03 -1.159669202808e-03  8.445655803865e-02 -7.146146264959e-04
      87  2.610000000000e+00  6.255806915952e-01 -9.785020312672e-01 -2.557843952032e+00 -4.665198431161e-01  8.847460724006e-01  2.366136846250e+00  9.900837267119e-01 -1.135266904033e+00 -6.611672688001e-01 -1.042163501692e+00 -1.343355445163e-01 -2.414269058507e+00 -1.697483791991e+00  1.964615361537e-01  3.581160117898e+00 -7.757235754266e-01  2.561696385563e+00  2.538179322394e+00  4.901870535372e-06 -2.296339071202e-06 -3.894984921718e-06 -1.669590055430e-06 -4.708408409585e-06  4.988829573542e-06  5.425042297948e-05 -1.651845208963e-05  2.419449288595e-04 -2.220769526885e-04  1.132709936951e-04  2.821180138169e-06 -9.047152628091e-06 -1.494525330082e-05  2.684764244290e-05 -1.308897390727e-05  1.418611923650e-04  2.202083757848e-05  1.646262136915e-01 -8.587368829489e-02 -2.439612250937e-01  1.810632063174e-02 -9.714292941543e-02 -6.676046676328e-02  2.087021522851e-02  3.195945303996e-03  6.669506318756e-02 -3.733752491645e-02  2.076583628797e-02 -1.695153665872e-02  4.572108772083e-03 -1.422015417304e-02 -1.413776177358e-03 -1.053458712218e-03  8.429502272786e-02 -8.408022870210e-04
      88  2.640000000000e+00  6.255808411914e-01 -9.785021014824e-01 -2.557844072646e+00 -4.665198929244e-01  8.847459296495e-01  2.366136994885e+00  9.900853593366e-01 -1.135267398803e+00 -6.611599941159e-01 -1.042170173146e+00 -1.343321413001e-01 -2.414268978024e+00 -1.697484062285e+00  1.964610843130e-01  3.581160922981e+00 -7.757239683539e-01  2.561700662046e+00  2.538179982813e+00  5.071907837340e-06 -2.385048455723e-06 -4.147715939468e-06 -1.650808020577e-06 -4.808496114153e-06  4.919675985966e-06  5.459481960068e-05 -1.646672797834e-05  2.430428407817e-04 -2.226944061024e-04  1.136143515940e-04  2.542067360268e-06 -8.970622532566e-06 -1.517756007478e-05  2.682232975176e-05 -1.310533464799e-05  1.432364414993e-04  2.200609780011e-05  1.659767171075e-01 -8.660365739675e-02 -2.474228077321e-01  1.841152396400e-02 -9.745724409976e-02 -6.769461140610e-02  2.131102202865e-02  3.139154623495e-03  6.777571971072e-02 -3.828734287890e-02  2.128817965925e-02 -1.723382284120e-02  4.801194907403e-03 -1.423246860475e-02 -1.686488356767e-03 -9.503829162991e-04  8.414365073839e-02 -9.645060403929e-04
